"","Comparison","Taxa","Method","Group","P.unadj","P.adj","Significance"
"1119","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_8127","Wilcoxon Rank Sum Test","February",0.922969963882205,0.969046467539351,"ns"
"1120","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_1461","Wilcoxon Rank Sum Test","February",0.112900304782481,0.240449066831044,"ns"
"1121","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__IMCC26207|s__|ASV_4676","Wilcoxon Rank Sum Test","February",0.215612859418794,0.360963816887682,"ns"
"1122","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_4360","Wilcoxon Rank Sum Test","February",0.271122916523288,0.416113392976449,"ns"
"1123","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__|s__|ASV_12814","Wilcoxon Rank Sum Test","February",0.239444868352014,0.386915404442452,"ns"
"1124","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_2932","Wilcoxon Rank Sum Test","February",0.286044781660782,0.431149245370002,"ns"
"1125","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Jannaschia|s__|ASV_12644","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1126","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Aestuariibacter|s__|ASV_7925","Wilcoxon Rank Sum Test","February",0.359317338329571,0.498085620382701,"ns"
"1127","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Candidatus_Thiobios|s__|ASV_6706","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1128","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13633","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1129","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_8386","Wilcoxon Rank Sum Test","February",0.247786834048584,0.386915404442452,"ns"
"1130","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_4281","Wilcoxon Rank Sum Test","February",0.328106340687351,0.477955773338934,"ns"
"1131","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Granulosicoccales|f__Granulosicoccaceae|g__Granulosicoccus|s__|ASV_13753","Wilcoxon Rank Sum Test","February",0.132582982318096,0.263599252880586,"ns"
"1132","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Pikeienuella|s__|ASV_14678","Wilcoxon Rank Sum Test","February",1,1,"ns"
"1133","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_10691","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1134","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Jannaschia|s__|ASV_7536","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"1135","February - September","k__Bacteria|p__Hydrogenedentes|c__Hydrogenedentia|o__Hydrogenedentiales|f__Hydrogenedensaceae|g__|s__|ASV_14174","Wilcoxon Rank Sum Test","February",0.56180687616841,0.682483804442852,"ns"
"1136","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Gimesiaceae|g__|s__|ASV_12350","Wilcoxon Rank Sum Test","February",0.00705410240068292,0.057544374735268,"ns"
"1137","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Tenacibaculum|s__|ASV_12003","Wilcoxon Rank Sum Test","February",0.408475925824576,0.543015489339114,"ns"
"1138","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_11502","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1139","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_8699","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"1140","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Phormidium_MBIC10003|s__|ASV_13926","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"1141","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_4895","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"1142","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_8154","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1143","February - September","k__Bacteria|p__Gemmatimonadota|c__Longimicrobiia|o__Longimicrobiales|f__Longimicrobiaceae|g__YC-ZSS-LKJ147|s__|ASV_8187","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1144","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Ekhidna|s__|ASV_14662","Wilcoxon Rank Sum Test","February",0.76144730596517,0.835295903691213,"ns"
"1145","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Hyphomonadaceae|g__Litorimonas|s__|ASV_366","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1146","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_6904","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1147","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Ectothiorhodospirales|f__Ectothiorhodospiraceae|g__Thiogranum|s__|ASV_6435","Wilcoxon Rank Sum Test","February",0.489550368276039,0.62399128380639,"ns"
"1148","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_11187","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"1149","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Alcanivoracaceae|g__Ketobacter|s__|ASV_12342","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1150","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13110","Wilcoxon Rank Sum Test","February",1,1,"ns"
"1151","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Sungkyunkwania|s__|ASV_12555","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"1152","February - September","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_13832","Wilcoxon Rank Sum Test","February",0.569210962564145,0.688990967276384,"ns"
"1153","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robertkochia|s__|ASV_468","Wilcoxon Rank Sum Test","February",0.491495332989279,0.625286123065756,"ns"
"1154","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prolixibacteraceae|g__|s__|ASV_1501","Wilcoxon Rank Sum Test","February",0.00705410240068292,0.057544374735268,"ns"
"1155","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12953","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1156","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_1449","Wilcoxon Rank Sum Test","February",0.948602206625559,0.986722233476045,"ns"
"1157","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__|s__|ASV_8950","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1158","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Sedimenticolaceae|g__Sedimenticola|s__|ASV_271","Wilcoxon Rank Sum Test","February",0.153539026172033,0.294392499551006,"ns"
"1159","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_11182","Wilcoxon Rank Sum Test","February",1,1,"ns"
"1160","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Tistlia|s__|ASV_11585","Wilcoxon Rank Sum Test","February",0.838945577582555,0.89906110463863,"ns"
"1161","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Blastopirellula|s__|ASV_12568","Wilcoxon Rank Sum Test","February",0.000802200902648342,0.0177010231961421,"*"
"1162","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_6882","Wilcoxon Rank Sum Test","February",0.69260657789956,0.782666707755953,"ns"
"1163","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae|g__|s__|ASV_12167","Wilcoxon Rank Sum Test","February",0.972560877515493,0.998383803257589,"ns"
"1164","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__BIrii41|g__|s__|ASV_2804","Wilcoxon Rank Sum Test","February",0.964544428953171,0.997906841945402,"ns"
"1165","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_3338","Wilcoxon Rank Sum Test","February",0.373985849002745,0.507444508828321,"ns"
"1166","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Rhodopirellula|s__|ASV_5930","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1167","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_15879","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1168","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_655","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"1169","February - September","k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__Nitrospira|s__|ASV_10748","Wilcoxon Rank Sum Test","February",0.580669526385976,0.691664763288074,"ns"
"1170","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Bythopirellula|s__|ASV_14072","Wilcoxon Rank Sum Test","February",0.305559002929365,0.448508634616058,"ns"
"1171","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_4771","Wilcoxon Rank Sum Test","February",0.0577778303091404,0.171297267832826,"ns"
"1172","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_8423","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1173","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_633","Wilcoxon Rank Sum Test","February",0.513856433533076,0.639824939440814,"ns"
"1174","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_6794","Wilcoxon Rank Sum Test","February",0.245386990999732,0.386915404442452,"ns"
"1175","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_1835","Wilcoxon Rank Sum Test","February",0.964544428953171,0.997906841945402,"ns"
"1176","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_15496","Wilcoxon Rank Sum Test","February",0.132582982318096,0.263599252880586,"ns"
"1177","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Glaciecola|s__|ASV_8800","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1178","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_10933","Wilcoxon Rank Sum Test","February",0.513856433533076,0.639824939440814,"ns"
"1179","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__|s__|ASV_13665","Wilcoxon Rank Sum Test","February",0.0484642410766325,0.148256519293517,"ns"
"1180","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_8952","Wilcoxon Rank Sum Test","February",0.775997080042957,0.846427933336969,"ns"
"1181","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Desulfatitalea|s__|ASV_5386","Wilcoxon Rank Sum Test","February",0.359317338329571,0.498085620382701,"ns"
"1182","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__SEEP-SRB1|s__|ASV_13449","Wilcoxon Rank Sum Test","February",0.000604407512486522,0.0159516178785659,"*"
"1183","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Rubinisphaeraceae|g__Planctomicrobium|s__|ASV_4177","Wilcoxon Rank Sum Test","February",0.597200761863545,0.702036878138281,"ns"
"1184","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_2899","Wilcoxon Rank Sum Test","February",0.0283628803848164,0.119832451358784,"ns"
"1185","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfatiglandales|f__Desulfatiglandaceae|g__Desulfatiglans|s__|ASV_11755","Wilcoxon Rank Sum Test","February",0.247786834048584,0.386915404442452,"ns"
"1186","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_11834","Wilcoxon Rank Sum Test","February",0.328106340687351,0.477955773338934,"ns"
"1187","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Rhodopirellula|s__|ASV_14365","Wilcoxon Rank Sum Test","February",0.247786834048584,0.386915404442452,"ns"
"1188","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Limibacillus|s__|ASV_5797","Wilcoxon Rank Sum Test","February",0.489550368276039,0.62399128380639,"ns"
"1189","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Flavilitoribacter|s__|ASV_15475","Wilcoxon Rank Sum Test","February",0.0484642410766325,0.148256519293517,"ns"
"1190","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_12511","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1191","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_9836","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1192","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_6980","Wilcoxon Rank Sum Test","February",0.247786834048584,0.386915404442452,"ns"
"1193","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_3279","Wilcoxon Rank Sum Test","February",0.893912783100154,0.942213473807993,"ns"
"1194","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prolixibacteraceae|g__Maribellus|s__|ASV_5500","Wilcoxon Rank Sum Test","February",0.018450877378569,0.0895440099774432,"ns"
"1195","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_786","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1196","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_9152","Wilcoxon Rank Sum Test","February",0.359317338329571,0.498085620382701,"ns"
"1197","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_4436","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1198","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Nonlabens|s__|ASV_11333","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"1199","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__DBS1|s__|ASV_1721","Wilcoxon Rank Sum Test","February",0.105830997750621,0.236119934395811,"ns"
"1200","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubricoccus|s__|ASV_12641","Wilcoxon Rank Sum Test","February",0.38277498577742,0.514262781147449,"ns"
"1201","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Chroococcidiopsis_PCC-6712|s__|ASV_3072","Wilcoxon Rank Sum Test","February",0.489550368276039,0.62399128380639,"ns"
"1202","February - September","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_4002","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"1203","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Marinirhabdus|s__|ASV_12284","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1204","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidetes_BD2-2|g__|s__|ASV_10532","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
