"Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","Significance","Method","pathway_id","description","enriched_in"
"September - February","PWY4LZ-257|PWY4LZ-257",40.7484491641152,-1.68398625078296,1.16304856773099,-1.44790707585692,0.147643040476902,0.210137449144374,"","DESeq2","PWY4LZ-257","superpathway of fermentation (Chlamydomonas reinhardtii)","February"
"September - February","PWY-5677|PWY-5677",38.2328144183644,-2.99991725332026,0.943982171307172,-3.17793846589936,0.00148326226871769,0.00372894906808465,"**","DESeq2","PWY-5677","succinate fermentation to butanoate","February"
"September - February","PWY-5179|PWY-5179",36.9431019604696,-1.79008220045551,1.17953577550869,-1.51761586008996,0.129111266258839,0.186725433460364,"","DESeq2","PWY-5179","toluene degradation V (aerobic) (via toluene-cis-diol)","February"
"September - February","PWY4FS-5|PWY4FS-5",31.4322693835276,-3.37756763827538,0.88240838993771,-3.82766945191195,0.000129362322317085,0.000429610675349333,"***","DESeq2","PWY4FS-5","superpathway of phosphatidylcholine biosynthesis","February"
"September - February","PWY-6662|PWY-6662",29.9276863578168,0.398381103428689,0.517410391746405,0.769951879172819,0.441328437984026,0.532364797388802,"","DESeq2","PWY-6662","superpathway of quinolone and alkylquinolone biosynthesis","September"
"September - February","PWY-7654|PWY-7654",26.9867722800494,-1.1711604106717,0.796095837098077,-1.47112992694549,0.141255983027056,0.203197109274214,"","DESeq2","PWY-7654","(8E,10E)-dodeca-8,10-dienol biosynthesis","February"
"September - February","PWY-762|PWY-762",25.6301700869606,2.89668410672616,1.02014867447674,2.83947249964516,0.00451881899413493,0.00976355268612286,"**","DESeq2","PWY-762","phospholipid desaturation","September"
"September - February","PWY-6808|PWY-6808",19.225254946735,-1.37642682478154,1.10354805753472,-1.24727402253457,0.212297039178618,0.285664878842688,"","DESeq2","PWY-6808","dTDP-&alpha;-D-forosamine biosynthesis","February"
"September - February","PWY-6160|PWY-6160",18.6858817455437,-5.24861193703489,1.32840565260372,-3.95106112861491,7.78054462647669e-05,0.000271813831756134,"***","DESeq2","PWY-6160","3-dehydroquinate biosynthesis II (archaea)","February"
"September - February","PWY-6629|PWY-6629",18.3332885992897,-0.66531879666611,1.5305512042235,-0.434692282643134,0.663785800824496,0.724374768445394,"","DESeq2","PWY-6629","superpathway of L-tryptophan biosynthesis","February"
"September - February","PWY-5645|PWY-5645",17.7435887052747,-1.94283267863208,1.16287493921661,-1.67071506411593,0.0947779719481235,0.144449147048415,"","DESeq2","PWY-5645","4-chloronitrobenzene degradation","February"
"September - February","PWY-5488|PWY-5488",13.8633643763303,-1.83741974393904,0.734119675966479,-2.50288856720813,0.0123184321975136,0.0232537421833766,"*","DESeq2","PWY-5488","4-nitrophenol degradation II","February"
"September - February","PWY-6143|PWY-6143",13.26604895637,-2.67611990920985,1.00364361218529,-2.66640456504575,0.00766673703607649,0.0153906885276461,"*","DESeq2","PWY-6143","CMP-pseudaminate biosynthesis","February"
"September - February","PWY-6873|PWY-6873",12.8484535023425,-1.76531276948665,1.07324090976886,-1.64484297366826,0.100002197485625,0.151126916424906,"","DESeq2","PWY-6873","long chain fatty acid ester synthesis (engineered)","February"
"September - February","PWY-7644|PWY-7644",13.1127380763622,-5.29538921524217,0.94719201237985,-5.59061852932789,2.26262170924985e-08,1.62305397276856e-07,"***","DESeq2","PWY-7644","heparin degradation","February"
"September - February","P341-PWY|P341-PWY",12.3762838776139,-1.90068575854663,0.794500530866105,-2.39230269169819,0.0167430277298822,0.0306386017642062,"*","DESeq2","P341-PWY","glycolysis V (Pyrococcus)","February"
"September - February","PWY-4722|PWY-4722",3.02987624294716,2.64271524529032,1.94747912518528,1.35699284840288,0.174783482889105,0.241111573831637,"","DESeq2","PWY-4722","creatinine degradation II","September"
"September - February","PWY-3941|PWY-3941",8.76604780975426,-2.95954421251706,1.52585667391143,-1.93959515537621,0.0524289101097098,0.0852167783656311,"","DESeq2","PWY-3941","&beta;-alanine biosynthesis II","February"
"September - February","TRPSYN-PWY|TRPSYN-PWY",8.55767120712768,-0.658556065641342,1.46296805714272,-0.450150679931829,0.652601795903419,0.715070806916577,"","DESeq2","TRPSYN-PWY","L-tryptophan biosynthesis","February"
"September - February","SPHINGOLIPID-SYN-PWY|SPHINGOLIPID-SYN-PWY",7.6725900005926,-1.4946740014934,0.927576946854487,-1.6113746752353,0.107098083538688,0.159608778237712,"","DESeq2","SPHINGOLIPID-SYN-PWY","sphingolipid biosynthesis (yeast)","February"
"September - February","PWY-7574|PWY-7574",7.31270714523998,-3.0453675874625,1.50475832754606,-2.02382504334025,0.0429881565035989,0.0727283905626925,"","DESeq2","PWY-7574","propanoyl-CoA degradation II","February"
"September - February","TRIGLSYN-PWY|TRIGLSYN-PWY",6.76529024870416,-0.514104857993196,1.86734962636229,-0.275312587817154,0.783076094342816,0.827691431741523,"","DESeq2","TRIGLSYN-PWY","diacylglycerol and triacylglycerol biosynthesis","February"
"September - February","PWY-5499|PWY-5499",6.30040745391184,-3.85166108188931,1.45817662677921,-2.64142286411268,0.00825586042718604,0.0164505663326892,"*","DESeq2","PWY-5499","vitamin B6 degradation","February"
"September - February","PWY66-374|PWY66-374",6.18672132959674,-3.42275255976384,0.840331018765941,-4.07310034180374,4.63914254581808e-05,0.000175764696454234,"***","DESeq2","PWY66-374","C20 prostanoid biosynthesis","February"
"September - February","PWY-4702|PWY-4702",5.7525043540126,-0.208416008664811,1.47612412017417,-0.1411913848005,0.887718751830573,0.911436428406199,"","DESeq2","PWY-4702","phytate degradation I","February"
"September - February","PWY66-301|PWY66-301",4.43225485236594,-2.35470589684217,1.16935700034149,-2.01367580315894,0.0440435820578507,0.0738175923586407,"","DESeq2","PWY66-301","catecholamine biosynthesis","February"
"September - February","PWY-7024|PWY-7024",1.14727772403624,-3.68869751986576,2.95801043042946,-1.24701978124202,0.212390244492705,0.285664878842688,"","DESeq2","PWY-7024","superpathway of the 3-hydroxypropanoate cycle","February"
"September - February","PWY-7290|PWY-7290",4.17037579259814,-5.55053095834621,2.40890644611855,-2.30417041196836,0.0212130794232341,0.0385562051679051,"*","DESeq2","PWY-7290","Escherichia coli serotype O86 O-antigen biosynthesis","February"
"September - February","PWY-5744|PWY-5744",1.02023870750786,-3.51940185052839,2.95964397723392,-1.18913013781395,0.23438846051773,0.309071058231712,"","DESeq2","PWY-5744","glyoxylate assimilation","February"
"September - February","PWY-5733|PWY-5733",3.71194048327567,-1.05143298048384,0.952257726472004,-1.10414749206527,0.269529162611224,0.348573772800093,"","DESeq2","PWY-5733","germacrene biosynthesis","February"
"September - February","ARGDEG-PWY|ARGDEG-PWY",1.07449899182168,1.43101268743597,2.95607617770018,0.484091952105676,0.628320612583028,0.695548332447879,"","DESeq2","ARGDEG-PWY","superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation","September"
"September - February","ORNARGDEG-PWY|ORNARGDEG-PWY",1.07449899182168,1.43101268743597,2.95607617770018,0.484091952105676,0.628320612583028,0.695548332447879,"","DESeq2","ORNARGDEG-PWY","superpathway of L-arginine and L-ornithine degradation","September"
"September - February","PWY-5743|PWY-5743",0.850422280391894,-3.25677820435305,2.9625873289069,-1.0993020096237,0.271636356093071,0.350456497789142,"","DESeq2","PWY-5743","3-hydroxypropanoate cycle","February"
"September - February","PWY-8190|PWY-8190",3.28459611468339,-5.20587031632792,2.45710223609137,-2.11870317802044,0.0341155596060108,0.0590166272284046,"","DESeq2","PWY-8190","L-glutamate degradation XI (reductive Stickland reaction)","February"
"September - February","PWY-5067|PWY-5067",2.87103527570698,-3.70654437905455,1.79624457763786,-2.06349648884052,0.0390654810541598,0.0665102177441076,"","DESeq2","PWY-5067","glycogen biosynthesis II (from UDP-D-Glucose)","February"
"September - February","PWY-6328|PWY-6328",2.75658782750271,-1.38399220464584,1.49974220614345,-0.92282006799338,0.356100980972633,0.448670556822661,"","DESeq2","PWY-6328","L-lysine degradation X","February"
"September - February","PWY-6148|PWY-6148",2.57516141557341,-0.512574644986339,1.47405019813976,-0.347732150257301,0.728041349286236,0.777268425331822,"","DESeq2","PWY-6148","tetrahydromethanopterin biosynthesis","February"
"September - February","PWY-5494|PWY-5494",2.63628317647479,-4.88863167653919,2.48470199587868,-1.96749215183465,0.0491264998222288,0.0810737941851506,"","DESeq2","PWY-5494","pyruvate fermentation to propanoate II (acrylate pathway)","February"
"September - February","PWY-7409|PWY-7409",2.45681171913291,-4.78720448887578,2.90284526559078,-1.64914215222612,0.0991185157542522,0.150213412607853,"","DESeq2","PWY-7409","phospholipid remodeling (phosphatidylethanolamine, yeast)","February"
"September - February","PWY-7420|PWY-7420",2.06254205860525,-0.518951821030331,1.75683219829454,-0.295390659127325,0.767695468064901,0.814635427650723,"","DESeq2","PWY-7420","monoacylglycerol metabolism (yeast)","February"
"September - February","PWY-5995|PWY-5995",1.77900475560671,-4.32153628200572,2.95334664915437,-1.46326753862202,0.143394186491346,0.204832095794155,"","DESeq2","PWY-5995","linoleate biosynthesis I (plants)","February"
"September - February","PWY-6942|PWY-6942",1.57761598747565,-0.377420699490841,1.7596449208236,-0.214486851878155,0.830167419076365,0.867242857209873,"","DESeq2","PWY-6942","dTDP-D-desosamine biosynthesis","February"
"September - February","PWY-6760|PWY-6760",1.43741501075484,3.92821477646327,2.58444301992697,1.51994636607398,0.128524455963005,0.186377782501608,"","DESeq2","PWY-6760","D-xylose degradation III","September"
"September - February","PWY-7128|PWY-7128",1.2284690297875,-1.66554438796812,2.95058519132041,-0.564479342222544,0.572427955124982,0.648349978646821,"","DESeq2","PWY-7128","nicotine degradation III (VPP pathway)","February"
"September - February","PWY-6060|PWY-6060",0.445372352797478,1.03897305876814,2.98906785062676,0.347590991803778,0.728147372429811,0.777268425331822,"","DESeq2","PWY-6060","malonate degradation II (biotin-dependent)","September"
"September - February","PWY-6030|PWY-6030",1.17114278476152,-3.71771055485264,2.6054493154539,-1.42689805278556,0.153609282206243,0.216093863538578,"","DESeq2","PWY-6030","serotonin and melatonin biosynthesis","February"
"September - February","PWY-8181|PWY-8181",0.49253083657278,2.38172185662709,2.97367062594296,0.80093667262555,0.423168308230683,0.513217886879717,"","DESeq2","PWY-8181","2-methyl-branched fatty acid &beta;-oxidation","September"
"September - February","PWY-6993|PWY-6993",0.844163241549022,-1.26495064648603,2.8269579132655,-0.447460020734744,0.654542947694204,0.715740052559922,"","DESeq2","PWY-6993","nicotine degradation II (pyrrolidine pathway)","February"
"September - February","PWY-5466|PWY-5466",0.739865798309995,0.224932662428525,2.85555563327779,0.0787701909243955,0.937215414549234,0.949570420014101,"","DESeq2","PWY-5466","matairesinol biosynthesis","September"
"September - February","PWY-5818|PWY-5818",0,0,0,0,1,NA,NA,"DESeq2","PWY-5818","validamycin biosynthesis","February"
"September - February","PWY-5109|PWY-5109",0.395030962770598,-0.326267732612773,3.00317535619469,-0.108640919665172,0.913487303623084,0.932554401042162,"","DESeq2","PWY-5109","propanoate fermentation to 2-methylbutanoate","February"
"September - February","PWY-7787|PWY-7787",0.379817635218265,-2.09477399461159,2.9843843838297,-0.701911592206993,0.482734299168581,0.568295520684237,"","DESeq2","PWY-7787","L-threitol degradation","February"
"September - February","PWY-7136|PWY-7136",0.127033000002927,0.635514865097141,3.00317535619469,0.21161430476787,0.832407948473028,0.867898209842033,"","DESeq2","PWY-7136","&beta; myrcene degradation","September"
